425112,3,8.0
425117,3,78.0
425128,3,31.0
425152,3,12.0
425161,3,65.0
425165,3,13.0
425181,3,14.0
425194,3,147.0
425195,3,39.0
425201,3,7.0
425211,3,56.0
425226,3,24.0
425228,3,8.0
425241,3,23.0
425244,3,28.0
425250,3,12.0
425251,3,23.0
425261,3,4.0
425268,3,48.0
425269,3,1.0
425273,3,18.0
425275,3,23.0
425283,3,5.0
425285,3,42.0
425295,3,15.0
425302,3,31.0
425326,3,18.0
425329,3,6.0
425335,3,69.0
425336,3,76.0
425339,3,21.0
425343,3,33.0
425346,3,8.0
425347,3,11.0
425350,3,36.0
425372,3,2.0
425378,3,15.0
425394,3,19.0
425406,3,21.0
425408,3,22.0
425421,3,33.0
425426,3,27.0
425430,3,22.0
425442,3,25.0
425449,3,11.0
425466,3,1009.0
425479,3,19.0
425489,3,4.0
425491,3,32.0
425494,3,5.0
425515,3,14.0
425524,3,26.0
425525,3,23.0
425527,3,17.0
425531,3,3.0
425533,3,16.0
425539,3,33.0
425565,3,17.0
425568,3,19.0
425573,3,24.0
425594,3,21.0
425599,3,5.0
425609,3,26.0
425616,3,30.0
425622,3,6.0
425628,3,10.0
425630,3,19.0
425639,3,5.0
425657,3,32.0
425666,3,20.0
425667,3,411.0
425680,3,3.0
425694,3,61.0
425703,3,14.0
425731,3,37.0
425735,3,21.0
425750,3,23.0
425754,3,85.0
425760,3,84.0
425774,3,23.0
425779,3,5.0
425781,3,1.0
425793,3,15.0
425797,3,27.0
425803,3,7.0
425804,3,7.0
425850,3,5.0
425851,3,23.0
425853,3,3.0
425862,3,189.0
425863,3,19.0
425870,3,19.0
425890,3,14.0
425904,3,13.0
425912,3,135.0
425930,3,26.0
425949,3,4.0
425956,3,46.0
425962,3,102.0
425963,3,19.0
425974,3,4.0
425978,3,15.0
425979,3,9.0
425990,3,5.0
425996,3,28.0
426002,3,7.0
426005,3,17.0
426013,3,12.0
426016,3,8.0
426033,3,19.0
426042,3,49.0
426056,3,3.0
426064,3,11.0
426067,3,45.0
426069,3,5.0
426070,3,29.0
426074,3,22.0
426083,3,23.0
426089,3,27.0
426090,3,36.0
426094,3,4.0
426106,3,32.0
426111,3,18.0
426114,3,28.0
426115,3,30.0
426125,3,27.0
426127,3,103.0
426138,3,283.0
426153,3,42.0
426164,3,37.0
426167,3,23.0
426168,3,29.0
426171,3,30.0
426175,3,16.0
426181,3,1.0
426204,3,32.0
426215,3,4.0
426217,3,16.0
426224,3,18.0
426242,3,199.0
426257,3,15.0
426276,3,25.0
426277,3,33.0
426282,3,1.0
426284,3,8.0
426288,3,5.0
426305,3,21.0
426324,3,9.0
426327,3,8.0
426333,3,12.0
426346,3,58.0
426355,3,12.0
426373,3,3.0
426387,3,19.0
426396,3,37.0
426407,3,15.0
426413,3,44.0
426417,3,15.0
426424,3,24.0
426425,3,21.0
426428,3,37.0
426430,3,24.0
426434,3,18.0
426463,3,27.0
426469,3,17.0
426477,3,110.0
426478,3,15.0
426484,3,80.0
426488,3,25.0
426491,3,22.0
426499,3,52.0
426501,3,26.0
426504,3,12.0
426506,3,343.0
426507,3,5.0
426525,3,22.0
426526,3,12.0
426530,3,8.0
426531,3,26.0
426535,3,36.0
426550,3,36.0
426552,3,7.0
426553,3,129.0
426559,3,8.0
426563,3,11.0
426574,3,16.0
426575,3,31.0
426578,3,39.0
426618,3,16.0
426645,3,17.0
426652,3,2.0
426661,3,13.0
426687,3,31.0
426695,3,9.0
426702,3,30.0
426709,3,10.0
426714,3,18.0
426728,3,21.0
426730,3,16.0
426747,3,2.0
426752,3,24.0
426753,3,6.0
426757,3,27.0
426765,3,2.0
426789,3,15.0
426798,3,4.0
426811,3,26.0
426812,3,17.0
426813,3,220.0
426823,3,101.0
426851,3,21.0
426853,3,14.0
426860,3,21.0
426864,3,34.0
426867,3,130.0
426870,3,20.0
426888,3,6.0
426892,3,3.0
426894,3,25.0
426900,3,56.0
426904,3,9.0
426905,3,8.0
426908,3,36.0
426911,3,187.0
426923,3,6.0
426937,3,45.0
426939,3,24.0
426953,3,22.0
426964,3,5.0
426967,3,16.0
426969,3,4.0
426972,3,23.0
426995,3,23.0
426997,3,5.0
427009,3,13.0
427020,3,26.0
427021,3,7.0
427022,3,11.0
427042,3,16.0
427052,3,40.0
427062,3,134.0
427064,3,20.0
427072,3,19.0
427077,3,21.0
427079,3,7.0
427080,3,17.0
427082,3,19.0
427093,3,12.0
427109,3,15.0
427110,3,204.0
427112,3,35.0
427141,3,25.0
427162,3,18.0
427168,3,24.0
427183,3,5.0
427185,3,17.0
427192,3,14.0
427202,3,18.0
427205,3,48.0
427212,3,8.0
427214,3,2.0
427221,3,17.0
427251,3,18.0
427252,3,1.0
427274,3,15.0
427283,3,36.0
427291,3,22.0
427317,3,20.0
427322,3,18.0
427327,3,24.0
427338,3,28.0
427357,3,15.0
427369,3,22.0
427373,3,133.0
427390,3,2.0
427392,3,18.0
427395,3,1.0
427402,3,17.0
427418,3,22.0
427419,3,2.0
427424,3,313.0
427428,3,8.0
427429,3,26.0
427443,3,15.0
427444,3,2.0
427449,3,20.0
427450,3,9.0
427457,3,35.0
427459,3,5.0
427464,3,18.0
427465,3,31.0
427472,3,63.0
427476,3,10.0
427478,3,1.0
427485,3,7.0
427487,3,21.0
427488,3,15.0
427495,3,10.0
427496,3,2.0
427506,3,28.0
427507,3,52.0
427510,3,143.0
427526,3,54.0
427527,3,4.0
427539,3,5.0
427543,3,20.0
427546,3,148.0
427547,3,32.0
427570,3,20.0
427578,3,50.0
427580,3,29.0
427581,3,5.0
427583,3,2.0
427622,3,17.0
427637,3,17.0
427647,3,25.0
427660,3,16.0
427661,3,19.0
427671,3,23.0
427676,3,39.0
427678,3,16.0
427681,3,26.0
427697,3,1.0
427709,3,1.0
427716,3,9.0
427719,3,20.0
427721,3,25.0
427747,3,15.0
427753,3,26.0
427764,3,3.0
427769,3,18.0
427770,3,140.0
427773,3,4.0
427786,3,16.0
427793,3,2.0
427807,3,23.0
427811,3,33.0
427844,3,3.0
427848,3,19.0
427866,3,16.0
427880,3,21.0
427885,3,60.0
427895,3,21.0
427901,3,32.0
427902,3,52.0
427906,3,18.0
427907,3,12.0
427933,3,20.0
427934,3,1.0
427947,3,25.0
427952,3,64.0
427962,3,29.0
427963,3,28.0
427965,3,2.0
427972,3,9.0
427985,3,26.0
427994,3,20.0
427995,3,5.0
428001,3,7.0
428004,3,17.0
428018,3,2.0
428019,3,10.0
428043,3,7.0
428044,3,28.0
428046,3,32.0
428053,3,3.0
428073,3,8.0
428092,3,15.0
428106,3,42.0
428109,3,23.0
428115,3,52.0
428122,3,4.0
428125,3,9.0
428158,3,34.0
428168,3,15.0
428200,3,44.0
428205,3,28.0
428206,3,3.0
428219,3,38.0
428237,3,29.0
428243,3,78.0
428255,3,14.0
428256,3,28.0
428274,3,26.0
428292,3,17.0
428293,3,12.0
428311,3,7.0
428314,3,18.0
428324,3,4.0
428365,3,24.0
428389,3,19.0
428390,3,13.0
428405,3,15.0
428406,3,4.0
428407,3,51.0
428411,3,2.0
428420,3,2.0
428421,3,6.0
428422,3,6.0
428425,3,30.0
428449,3,18.0
428457,3,18.0
428458,3,12.0
428482,3,33.0
428498,3,18.0
428499,3,15.0
428530,3,43.0
428532,3,20.0
428548,3,9.0
428556,3,32.0
428594,3,11.0
428607,3,2.0
428609,3,8.0
428646,3,60.0
428650,3,30.0
428698,3,16.0
428699,3,5.0
428765,3,6.0
428837,3,10.0
428838,3,5.0
428852,3,17.0
428861,3,17.0
428867,3,58.0
428892,3,27.0
428893,3,33.0
428903,3,20.0
428906,3,9.0
428918,3,9.0
428938,3,4.0
428942,3,21.0
428962,3,16.0
428966,3,13.0
428975,3,14.0
428994,3,1.0
429005,3,34.0
429009,3,26.0
429019,3,7.0
429038,3,5.0
429046,3,61.0
429049,3,15.0
429050,3,16.0
429056,3,13.0
429086,3,35.0
429094,3,23.0
429112,3,29.0
429118,3,1.0
429160,3,5.0
429199,3,29.0
429200,3,1.0
429211,3,20.0
429215,3,6.0
429225,3,24.0
429238,3,14.0
429239,3,21.0
429257,3,21.0
429265,3,2.0
429270,3,14.0
429271,3,22.0
429289,3,15.0
429297,3,34.0
429303,3,3.0
429321,3,24.0
429322,3,17.0
429325,3,1.0
429326,3,28.0
429329,3,29.0
429345,3,25.0
429355,3,5.0
429367,3,13.0
429368,3,23.0
429374,3,8.0
429385,3,8.0
429389,3,33.0
429390,3,13.0
429391,3,6.0
429393,3,6.0
429394,3,1.0
429395,3,19.0
429397,3,20.0
429405,3,37.0
429420,3,13.0
429425,3,9.0
429447,3,11.0
429459,3,22.0
429460,3,18.0
429467,3,21.0
429469,3,23.0
429479,3,14.0
429486,3,19.0
429495,3,30.0
429506,3,2.0
429520,3,12.0
429521,3,1.0
429539,3,20.0
429575,3,21.0
429576,3,2.0
429586,3,13.0
429588,3,25.0
429602,3,19.0
429605,3,41.0
429607,3,5.0
429623,3,17.0
429628,3,3.0
429645,3,20.0
429649,3,28.0
429650,3,2.0
429655,3,10.0
429658,3,7.0
429665,3,27.0
429667,3,23.0
429699,3,44.0
429702,3,48.0
429747,3,1.0
429748,3,42.0
429766,3,42.0
429770,3,17.0
429774,3,10.0
429808,3,9.0
429837,3,38.0
429857,3,59.0
429861,3,49.0
429866,3,16.0
429867,3,4.0
429872,3,7.0
429873,3,22.0
429885,3,9.0
429902,3,15.0
429907,3,3.0
429919,3,43.0
429927,3,10.0
429932,3,8.0
429941,3,1.0
429943,3,16.0
429950,3,12.0
429954,3,70.0
429963,3,56.0
429965,3,12.0
429966,3,4.0
429970,3,55.0
429974,3,6.0
429980,3,10.0
429982,3,23.0
429988,3,2.0
429990,3,28.0
429996,3,37.0
430005,3,5.0
430014,3,38.0
430019,3,26.0
430026,3,22.0
430034,3,19.0
430035,3,11.0
430036,3,36.0
430038,3,14.0
430043,3,13.0
430044,3,7.0
430047,3,24.0
430048,3,8.0
430049,3,39.0
430051,3,44.0
430055,3,28.0
430061,3,34.0
430066,3,15.0
430072,3,31.0
430074,3,24.0
430080,3,26.0
430225,3,10.0
430253,3,11.0
430322,3,20.0
430342,3,47.0
430356,3,34.0
430378,3,20.0
430393,3,12.0
430395,3,15.0
430396,3,56.0
430399,3,6.0
430423,3,19.0
430490,3,7.0
430498,3,16.0
430531,3,28.0
430535,3,21.0
430548,3,19.0
430550,3,18.0
430566,3,16.0
430569,3,10.0
430576,3,17.0
430577,3,4.0
430579,3,17.0
430590,3,18.0
430591,3,21.0
430598,3,20.0
430619,3,21.0
430621,3,16.0
430638,3,23.0
430641,3,10.0
430650,3,6.0
430652,3,3.0
430655,3,9.0
430656,3,5.0
430657,3,32.0
430673,3,112.0
430677,3,22.0
430678,3,112.0
430680,3,16.0
430689,3,18.0
430698,3,26.0
430708,3,52.0
430716,3,9.0
430717,3,19.0
430720,3,36.0
430722,3,15.0
430723,3,3.0
430730,3,8.0
430736,3,20.0
430752,3,8.0
430758,3,17.0
430779,3,83.0
430782,3,16.0
430796,3,19.0
430815,3,31.0
430841,3,103.0
430847,3,10.0
430857,3,18.0
430860,3,15.0
430863,3,165.0
430868,3,38.0
430870,3,21.0
430876,3,15.0
430882,3,96.0
430920,3,2.0
430924,3,4.0
430929,3,2.0
430936,3,26.0
430970,3,16.0
430971,3,30.0
430984,3,1.0
431019,3,18.0
431020,3,99.0
431025,3,11.0
431037,3,2.0
431038,3,1.0
431050,3,14.0
431069,3,9.0
431077,3,16.0
431099,3,18.0
431113,3,3.0
431118,3,118.0
431126,3,8.0
431133,3,96.0
431171,3,19.0
431182,3,23.0
431213,3,3.0
431215,3,25.0
431262,3,1.0
431268,3,96.0
431273,3,108.0
431289,3,2.0
431290,3,15.0
431299,3,14.0
431301,3,3.0
431305,3,8.0
431308,3,21.0
431318,3,12.0
431326,3,11.0
431327,3,18.0
431337,3,4.0
431338,3,6.0
431347,3,108.0
431352,3,12.0
431377,3,78.0
431399,3,2.0
431429,3,21.0
431447,3,26.0
431450,3,8.0
431454,3,71.0
431469,3,24.0
431470,3,22.0
431473,3,3.0
431481,3,9.0
431483,3,11.0
431494,3,25.0
431496,3,27.0
431510,3,23.0
431515,3,29.0
431523,3,87.0
431526,3,15.0
431530,3,3.0
431531,3,18.0
431532,3,29.0
431535,3,67.0
431537,3,35.0
431547,3,17.0
431551,3,48.0
431556,3,25.0
431557,3,99.0
431570,3,16.0
431572,3,9.0
431575,3,10.0
431577,3,17.0
431578,3,27.0
431579,3,45.0
431585,3,15.0
431587,3,14.0
431596,3,60.0
431597,3,16.0
431609,3,19.0
431611,3,17.0
431613,3,35.0
431615,3,5.0
431619,3,21.0
431621,3,21.0
431627,3,16.0
431628,3,24.0
431638,3,16.0
431640,3,49.0
431642,3,39.0
431646,3,17.0
431652,3,26.0
431655,3,28.0
431656,3,19.0
431661,3,154.0
431663,3,6.0
431670,3,18.0
431673,3,44.0
431684,3,36.0
431685,3,45.0
431689,3,18.0
431694,3,7.0
431701,3,25.0
431705,3,67.0
431711,3,26.0
431716,3,17.0
431734,3,36.0
431735,3,16.0
431746,3,17.0
431748,3,17.0
431762,3,16.0
431765,3,48.0
431771,3,107.0
431774,3,65.0
431776,3,32.0
431782,3,15.0
431790,3,20.0
431791,3,30.0
431794,3,27.0
431798,3,2.0
431802,3,22.0
431809,3,33.0
431815,3,28.0
431817,3,44.0
431822,3,48.0
431824,3,7.0
431829,3,24.0
431833,3,25.0
431838,3,7.0
431842,3,24.0
431843,3,26.0
431844,3,39.0
431853,3,29.0
431859,3,13.0
431860,3,1.0
431861,3,16.0
431870,3,24.0
431879,3,20.0
431891,3,7.0
431893,3,29.0
431894,3,20.0
431895,3,5.0
431898,3,113.0
431900,3,50.0
431911,3,49.0
431915,3,25.0
431922,3,29.0
431935,3,26.0
431936,3,32.0
431942,3,70.0
431943,3,6.0
431946,3,20.0
431956,3,22.0
431965,3,81.0
431971,3,52.0
431973,3,17.0
431974,3,19.0
431977,3,69.0
431979,3,21.0
431991,3,31.0
431999,3,16.0
432001,3,9.0
432016,3,9.0
432022,3,22.0
432027,3,29.0
432032,3,29.0
432039,3,35.0
432046,3,7.0
432048,3,7.0
432059,3,9.0
432068,3,15.0
432070,3,8.0
432088,3,2.0
432091,3,61.0
432093,3,1.0
432096,3,31.0
432105,3,24.0
432115,3,48.0
432129,3,20.0
432138,3,59.0
432143,3,10.0
432156,3,11.0
432159,3,7.0
432167,3,3.0
432177,3,9.0
432199,3,19.0
432210,3,10.0
432212,3,14.0
432220,3,6.0
432225,3,21.0
432231,3,47.0
432232,3,3.0
432255,3,2.0
432256,3,9.0
432260,3,4.0
432276,3,26.0
432285,3,43.0
432286,3,130.0
432316,3,23.0
432324,3,1.0
432327,3,36.0
432331,3,6.0
432332,3,5.0
432334,3,19.0
432335,3,36.0
432339,3,86.0
432360,3,16.0
432362,3,4.0
432367,3,22.0
432372,3,17.0
432400,3,8.0
432401,3,30.0
432410,3,22.0
432420,3,6.0
432422,3,17.0
432423,3,18.0
432431,3,15.0
432435,3,27.0
432439,3,283.0
432440,3,22.0
432441,3,17.0
432444,3,5.0
432445,3,68.0
432450,3,21.0
432451,3,1.0
432459,3,6.0
432460,3,15.0
432463,3,49.0
432471,3,42.0
432483,3,6.0
432484,3,21.0
432487,3,25.0
432494,3,26.0
432503,3,15.0
432509,3,7.0
432510,3,96.0
432517,3,16.0
432521,3,168.0
432522,3,8.0
432523,3,187.0
432530,3,36.0
432555,3,32.0
432557,3,62.0
432559,3,22.0
432560,3,3.0
432561,3,17.0
432562,3,41.0
432572,3,3.0
432577,3,165.0
432589,3,212.0
432591,3,50.0
432603,3,2.0
432610,3,28.0
432613,3,107.0
432616,3,16.0
432622,3,21.0
432626,3,65.0
432637,3,54.0
432644,3,1.0
432664,3,6.0
432666,3,5.0
432678,3,37.0
432680,3,10.0
432681,3,12.0
432682,3,32.0
432683,3,15.0
432687,3,21.0
432690,3,1.0
432693,3,18.0
432694,3,4.0
432696,3,15.0
432699,3,24.0
432717,3,21.0
432740,3,17.0
432744,3,5.0
432746,3,1.0
432750,3,23.0
432760,3,23.0
432761,3,8.0
432762,3,4.0
432765,3,18.0
432776,3,5.0
432793,3,20.0
432807,3,4.0
432808,3,84.0
432818,3,9.0
432822,3,21.0
432829,3,44.0
432845,3,18.0
432848,3,70.0
432855,3,1.0
432861,3,12.0
432863,3,81.0
432868,3,70.0
432872,3,5.0
432888,3,46.0
432895,3,21.0
432911,3,18.0
432915,3,5.0
432917,3,38.0
432925,3,35.0
432932,3,19.0
432936,3,27.0
432940,3,33.0
432942,3,18.0
432947,3,17.0
432959,3,29.0
432961,3,2.0
432966,3,16.0
432969,3,19.0
432970,3,1.0
432977,3,2.0
432978,3,40.0
432982,3,4.0
432999,3,4.0
433002,3,1.0
433007,3,18.0
433021,3,32.0
433031,3,17.0
433040,3,9.0
433050,3,17.0
433059,3,23.0
433063,3,23.0
433068,3,80.0
433077,3,15.0
433078,3,28.0
433087,3,13.0
433103,3,101.0
433118,3,258.0
433119,3,10.0
433126,3,29.0
433127,3,4.0
433129,3,37.0
433132,3,107.0
433137,3,21.0
433145,3,6.0
433148,3,16.0
433157,3,26.0
433183,3,31.0
433209,3,3.0
433221,3,30.0
433225,3,11.0
433227,3,175.0
433233,3,18.0
433235,3,13.0
433237,3,2.0
433264,3,21.0
433266,3,40.0
433277,3,19.0
433297,3,20.0
433304,3,5.0
433305,3,21.0
433309,3,5.0
433311,3,10.0
433313,3,58.0
433330,3,23.0
433336,3,29.0
433344,3,12.0
433362,3,4.0
433369,3,7.0
433381,3,18.0
433385,3,10.0
433387,3,15.0
433401,3,19.0
433404,3,25.0
433410,3,7.0
433413,3,5.0
433415,3,7.0
433440,3,32.0
433447,3,34.0
433454,3,19.0
433455,3,20.0
433462,3,19.0
433464,3,11.0
433478,3,203.0
433479,3,25.0
433488,3,59.0
433501,3,1.0
433540,3,19.0
433553,3,19.0
433564,3,20.0
433566,3,20.0
433578,3,4.0
433586,3,34.0
433604,3,19.0
433616,3,7.0
433619,3,75.0
433627,3,8.0
433631,3,20.0
433635,3,17.0
433645,3,265.0
433662,3,4.0
433673,3,16.0
433681,3,18.0
433687,3,22.0
433697,3,35.0
433721,3,13.0
433727,3,55.0
433731,3,22.0
433744,3,24.0
433792,3,18.0
433831,3,6.0
433847,3,10.0
433875,3,20.0
433884,3,11.0
433889,3,48.0
433913,3,75.0
433955,3,8.0
433960,3,56.0
433990,3,28.0
433991,3,1.0
433997,3,4.0
434002,3,10.0
434034,3,5.0
434057,3,64.0
434070,3,1.0
434083,3,11.0
434096,3,8.0
434099,3,25.0
434101,3,6.0
434102,3,24.0
434119,3,18.0
434120,3,20.0
434123,3,11.0
434129,3,6.0
434138,3,17.0
434149,3,16.0
434151,3,16.0
434158,3,22.0
434168,3,4.0
434181,3,10.0
434182,3,3.0
434191,3,4.0
434205,3,20.0
434214,3,6.0
434228,3,20.0
434259,3,5.0
434282,3,22.0
434286,3,39.0
434287,3,32.0
434321,3,24.0
434323,3,12.0
434329,3,22.0
434333,3,45.0
434348,3,25.0
434383,3,54.0
434390,3,23.0
434392,3,10.0
434394,3,6.0
434433,3,39.0
434444,3,40.0
434446,3,6.0
434449,3,47.0
434460,3,27.0
434469,3,5.0
434473,3,51.0
434474,3,1.0
434485,3,14.0
434497,3,5.0
434500,3,18.0
434525,3,107.0
434543,3,50.0
434548,3,18.0
434559,3,26.0
434566,3,3.0
434571,3,43.0
434599,3,35.0
434604,3,3.0
434605,3,86.0
434629,3,1.0
434633,3,41.0
434636,3,30.0
434638,3,14.0
434641,3,26.0
434662,3,6.0
434671,3,21.0
434685,3,8.0
434693,3,15.0
434695,3,23.0
434711,3,5.0
434718,3,9.0
434723,3,31.0
434734,3,15.0
434737,3,16.0
434744,3,7.0
434746,3,25.0
434749,3,2.0
434784,3,4.0
434790,3,20.0
434791,3,26.0
434792,3,15.0
434801,3,31.0
434805,3,10.0
434815,3,1.0
434830,3,21.0
434840,3,16.0
434842,3,12.0
434846,3,21.0
434848,3,26.0
434862,3,39.0
434875,3,1.0
434880,3,15.0
434881,3,19.0
434882,3,6.0
434919,3,31.0
434920,3,6.0
434971,3,4.0
434986,3,19.0
434987,3,7.0
435028,3,36.0
435030,3,10.0
435031,3,9.0
435039,3,15.0
435075,3,7.0
435077,3,16.0
435080,3,20.0
435089,3,2.0
435099,3,31.0
435103,3,5.0
435105,3,31.0
435129,3,25.0
435136,3,16.0
435138,3,20.0
435152,3,28.0
435154,3,3.0
435155,3,14.0
435156,3,8.0
435163,3,21.0
435172,3,18.0
435176,3,15.0
435189,3,19.0
435190,3,5.0
435194,3,16.0
435200,3,1.0
435213,3,11.0
435218,3,20.0
435270,3,24.0
435273,3,3.0
435301,3,28.0
435302,3,6.0
435323,3,5.0
435378,3,11.0
435409,3,5.0
435464,3,29.0
435486,3,53.0
435505,3,17.0
435522,3,3.0
435523,3,5.0
435565,3,15.0
435570,3,4.0
435580,3,589.0
435587,3,20.0
435588,3,8.0
435590,3,30.0
435596,3,21.0
435601,3,62.0
435620,3,4.0
435630,3,35.0
435660,3,19.0
435667,3,35.0
435672,3,17.0
435676,3,103.0
435681,3,17.0
435684,3,19.0
435703,3,15.0
435717,3,15.0
435732,3,18.0
435747,3,27.0
435755,3,8.0
435771,3,6.0
435781,3,10.0
435786,3,24.0
435793,3,29.0
435795,3,19.0
435803,3,6.0
435815,3,3.0
435825,3,9.0
435826,3,8.0
435835,3,7.0
435869,3,118.0
435884,3,8.0
435885,3,4.0
435893,3,18.0
435895,3,16.0
435906,3,3.0
435933,3,28.0
435937,3,17.0
435948,3,33.0
435949,3,33.0
435950,3,2.0
435984,3,1.0
435994,3,15.0
436001,3,4.0
436006,3,2.0
436030,3,6.0
436043,3,34.0
436057,3,6.0
436071,3,22.0
436074,3,19.0
436090,3,18.0
436094,3,17.0
436101,3,15.0
436134,3,16.0
436153,3,22.0
436172,3,29.0
436174,3,17.0
436181,3,16.0
436194,3,94.0
436195,3,5.0
436213,3,18.0
436312,3,17.0
436331,3,35.0
436359,3,26.0
436365,3,26.0
436367,3,3.0
436408,3,15.0
436410,3,30.0
436411,3,28.0
436412,3,28.0
436413,3,18.0
436416,3,16.0
436421,3,41.0
436422,3,19.0
436424,3,7.0
436425,3,20.0
436426,3,93.0
436430,3,27.0
436432,3,5.0
436451,3,43.0
436455,3,21.0
436463,3,13.0
436465,3,9.0
436485,3,17.0
436490,3,8.0
436491,3,28.0
436492,3,20.0
436493,3,53.0
436496,3,34.0
436500,3,47.0
436504,3,24.0
436505,3,38.0
436508,3,17.0
436511,3,7.0
436514,3,11.0
436524,3,133.0
436530,3,8.0
436538,3,29.0
436548,3,12.0
436560,3,14.0
436578,3,99.0
436582,3,21.0
436585,3,23.0
436589,3,81.0
436592,3,15.0
436595,3,34.0
436597,3,20.0
436599,3,4.0
436600,3,21.0
436614,3,20.0
436619,3,27.0
436621,3,18.0
436631,3,20.0
436637,3,13.0
436640,3,38.0
436643,3,14.0
436645,3,9.0
436650,3,25.0
436655,3,4.0
436659,3,25.0
436660,3,7.0
436676,3,20.0
436679,3,3.0
436680,3,28.0
436682,3,13.0
436684,3,98.0
436685,3,22.0
436690,3,15.0
436691,3,12.0
436699,3,32.0
436703,3,21.0
436705,3,16.0
436706,3,44.0
436707,3,33.0
436716,3,25.0
436717,3,5.0
436720,3,37.0
436729,3,25.0
436735,3,17.0
436745,3,5.0
436756,3,15.0
436766,3,22.0
436783,3,22.0
436786,3,35.0
436787,3,80.0
436789,3,11.0
436795,3,7.0
436797,3,45.0
436799,3,62.0
436805,3,45.0
436817,3,9.0
436820,3,62.0
436831,3,9.0
436836,3,24.0
436839,3,15.0
436854,3,15.0
436856,3,95.0
436858,3,15.0
436863,3,19.0
436866,3,67.0
436874,3,31.0
436879,3,49.0
436880,3,147.0
436883,3,2.0
436886,3,64.0
436906,3,980.0
436908,3,4.0
436911,3,5.0
436913,3,16.0
436922,3,17.0
436932,3,8.0
436936,3,12.0
436937,3,14.0
436964,3,37.0
436967,3,6.0
436970,3,23.0
436984,3,15.0
436989,3,2.0
436995,3,32.0
436997,3,16.0
437000,3,3.0
437012,3,16.0
437023,3,52.0
437030,3,31.0
437032,3,38.0
437034,3,30.0
437035,3,15.0
437037,3,7.0
437047,3,64.0
437051,3,61.0
437052,3,1.0
437053,3,22.0
437062,3,20.0
437067,3,6.0
437068,3,30.0
437069,3,21.0
437083,3,122.0
437084,3,53.0
437085,3,60.0
437088,3,20.0
437092,3,33.0
437096,3,2.0
437099,3,1.0
437100,3,16.0
437103,3,15.0
437107,3,15.0
437108,3,27.0
437110,3,109.0
437111,3,35.0
437118,3,22.0
437126,3,23.0
437128,3,8.0
437130,3,5.0
437147,3,23.0
437161,3,5.0
437162,3,22.0
437166,3,18.0
437167,3,10.0
437172,3,3.0
437174,3,25.0
437179,3,41.0
437189,3,69.0
437195,3,81.0
437197,3,45.0
437203,3,57.0
437208,3,45.0
437210,3,34.0
437211,3,45.0
437217,3,37.0
437218,3,3.0
437224,3,613.0
437229,3,16.0
437232,3,18.0
437234,3,11.0
437235,3,5.0
437236,3,4.0
437251,3,64.0
437256,3,98.0
437273,3,69.0
437278,3,2.0
437279,3,70.0
437281,3,19.0
437282,3,21.0
437285,3,22.0
437286,3,24.0
437287,3,23.0
437290,3,44.0
437297,3,16.0
437332,3,18.0
437334,3,60.0
437335,3,32.0
437337,3,8.0
437339,3,12.0
437348,3,20.0
437361,3,8.0
437416,3,3.0
437422,3,18.0
437598,3,20.0
437599,3,71.0
437600,3,1.0
437601,3,1.0
437602,3,3.0
437608,3,47.0
437609,3,20.0
437623,3,5.0
437626,3,25.0
437627,3,11.0
437633,3,19.0
437635,3,45.0
437637,3,80.0
437643,3,71.0
437644,3,21.0
437648,3,27.0
437661,3,31.0
437665,3,7.0
437666,3,97.0
437668,3,37.0
437669,3,21.0
437681,3,29.0
437683,3,18.0
437684,3,22.0
437685,3,1.0
437686,3,10.0
437690,3,27.0
437691,3,10.0
437692,3,24.0
437693,3,21.0
437694,3,8.0
437697,3,3.0
437698,3,1.0
437702,3,125.0
437708,3,53.0
437710,3,1.0
437711,3,3.0
437712,3,7.0
437716,3,25.0
437718,3,17.0
437720,3,1.0
437723,3,30.0
437724,3,18.0
437729,3,24.0
437741,3,84.0
437742,3,88.0
437743,3,22.0
437746,3,26.0
437747,3,12.0
437748,3,1.0
437753,3,24.0
437755,3,27.0
437757,3,47.0
437762,3,51.0
437767,3,14.0
437774,3,40.0
437775,3,45.0
437777,3,78.0
437781,3,30.0
437783,3,12.0
437789,3,24.0
437790,3,22.0
437794,3,71.0
437795,3,21.0
437797,3,44.0
437798,3,7.0
437799,3,9.0
437800,3,76.0
437805,3,58.0
437806,3,7.0
437811,3,2.0
437815,3,64.0
437819,3,31.0
437823,3,56.0
437824,3,45.0
437825,3,16.0
437829,3,1.0
437832,3,38.0
437836,3,33.0
437837,3,1.0
437845,3,35.0
437850,3,20.0
437855,3,5.0
437856,3,26.0
437857,3,23.0
437863,3,5.0
437864,3,1.0
437865,3,19.0
437867,3,1.0
437872,3,104.0
437873,3,43.0
437876,3,64.0
437878,3,108.0
437888,3,4.0
437890,3,44.0
437891,3,22.0
437892,3,9.0
437893,3,93.0
437896,3,23.0
437902,3,71.0
437906,3,17.0
437907,3,117.0
437908,3,24.0
437909,3,1.0
437910,3,12.0
437916,3,16.0
437917,3,15.0
437919,3,22.0
437930,3,19.0
437932,3,33.0
437934,3,24.0
437939,3,21.0
437943,3,20.0
437946,3,90.0
437947,3,66.0
437948,3,78.0
437951,3,96.0
437952,3,76.0
437953,3,59.0
437966,3,219.0
437969,3,19.0
437970,3,15.0
437974,3,22.0
437975,3,62.0
